Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
1/25/2000,4.633,4.667,4.6,4.6,27000.0,4.6296,4.56,4.56,4.4017,4.2911,4.2233,4.1607,4.1094,3.9387,3.9711,3.9846,3.9631,61.4506,67.9365,69.2139,69.7755
1/26/2000,4.6,4.667,4.6,4.6,30000.0,4.6217,4.58,4.56,4.43,4.3056,4.2392,4.1753,4.1222,3.9447,3.9733,3.9919,3.9661,61.4506,67.9365,69.2139,69.7755
1/27/2000,4.6,4.6,4.6,4.6,1500.0,4.6,4.6067,4.56,4.4567,4.3222,4.2542,4.1907,4.135,3.952,3.9761,3.9989,3.9691,61.4506,67.9365,69.2139,69.7755
1/28/2000,4.6,4.6,4.533,4.533,15000.0,4.5867,4.5933,4.5567,4.48,4.3356,4.2658,4.2033,4.1467,3.958,3.9783,4.0054,3.9716,24.7147,56.0921,61.4849,65.9807
1/31/2000,4.6,4.6,4.533,4.533,15000.0,4.5867,4.5933,4.5567,4.48,4.3356,4.2658,4.2033,4.1467,3.958,3.9783,4.0054,3.9716,24.7147,56.0921,61.4849,65.9807
2/1/2000,4.6,4.6,4.533,4.533,15000.0,4.5867,4.5933,4.5567,4.48,4.3356,4.2658,4.2033,4.1467,3.958,3.9783,4.0054,3.9716,24.7147,56.0921,61.4849,65.9807
2/2/2000,4.6,4.6,4.6,4.6,1500.0,4.6,4.5867,4.56,4.505,4.35,4.2808,4.2167,4.16,3.9667,3.9811,4.0106,3.9746,60.3076,63.292,65.6194,67.7927
2/3/2000,4.6,4.6,4.533,4.533,12000.0,4.5833,4.5733,4.5667,4.525,4.3656,4.2933,4.2287,4.1722,3.974,3.9828,4.0157,3.9775,35.2849,53.4347,58.8195,64.2523
2/4/2000,4.6,4.6,4.533,4.533,12000.0,4.5833,4.5733,4.5667,4.525,4.3656,4.2933,4.2287,4.1722,3.974,3.9828,4.0157,3.9775,35.2849,53.4347,58.8195,64.2523
2/7/2000,4.6,4.6,4.533,4.533,12000.0,4.5833,4.5733,4.5667,4.525,4.3656,4.2933,4.2287,4.1722,3.974,3.9828,4.0157,3.9775,35.2849,53.4347,58.8195,64.2523
2/8/2000,4.533,4.533,4.533,4.533,4500.0,4.5333,4.56,4.57,4.5383,4.3833,4.3058,4.2407,4.1839,3.9857,3.9847,4.0206,3.9801,35.2849,53.4347,58.8195,64.2523
2/9/2000,4.467,4.567,4.467,4.533,6000.0,4.525,4.5467,4.5767,4.5483,4.4011,4.3192,4.2533,4.1939,3.9943,3.9875,4.0256,3.9836,35.2849,53.4347,58.8195,64.2523
2/10/2000,4.567,4.667,4.567,4.667,10500.0,4.6238,4.5733,4.5833,4.5617,4.4233,4.335,4.268,4.2061,4.005,3.9917,4.0311,3.9883,82.9728,67.7414,67.2873,67.9574
2/11/2000,4.733,4.8,4.667,4.667,42000.0,4.7345,4.5867,4.5867,4.57,4.4456,4.3508,4.2827,4.2194,4.0167,3.9964,4.0367,3.9931,82.9728,67.7414,67.2873,67.9574
2/14/2000,4.7,4.8,4.7,4.8,12000.0,4.7875,4.64,4.6067,4.5833,4.47,4.37,4.3,4.235,4.031,4.0028,4.0426,3.9986,93.594,76.7732,73.5864,71.1566
